id,url
1003559,http://www.greenlifegrocery.com
1000099,http://www.grownyc.org
1005163,http://www.GreenportFarmersMarket.com
1011398,http://gsofarmersmarket.org
1008021,http://www.greensboropa.com
1001192,
1007112,
1004045,
1011793,http://www.mainstreetgreensburg.com/#!farmers-market/c16au
1005315,http://www.greensgrow.org/urban-farm/
2000014,http://www.greensgrow.org/mobile-markets/
1011987,http://greenstreetgardens.com/farmers-market2016/
1004398,
1002398,
1001302,http://www.greenvillemi.org
1005680,
1001722,http://www.mainstreetgreenville.com
1002578,http://www.agriculture.sc.gov
1009293,
1009501,http://www.greenwayshopping.com/events/
1007464,
1003302,http://www.localharvest.org/farmers-market-at-70-main-M44584
1010068,http://www.facebook.com/GreenwichImprovementGroup
1018652,http://www.greenwoodavefm.org
1009930,
1005284,
1018240,
1007850,
1004995,http://www.clarkcountytourism-wi.org
1009513,
1004666,
1012337,http://greshamsaturdaymarket.com
1018472,http://www.gretnafarmersmarket.org
1006436,
1001966,
1007552,
1001885,
1000952,
1004247,http://www.grinnellchamber.org
1004661,
1012182,http://www.umt.edu/dining/Sustainability/Grizzly%20Green%20Market/default.php
1004324,http://www.grotonfarmersmarket.org 
1007465,
1008831,http://www.grotongrowers.org
1009188,http://www.gcchamber.org/upcoming-events.html
1005038,
1007026,
1016808,http://GroveportMarket.com
1012619,http://www.GrowBenzie.org/
1012689,http://growdatyouthfarm.org
1005107,
1009190,
1006832,http://www.Growers-Market.org
1012055,http://www.rvagriculture.org
1010541,
1002709,
1002079,http://www.guadalupevalleygardenersmarket.com
1002080,http://www.guadalupevalleygardenersmarket.com
1000463,http://www.mcfarm.org
1004091,
1003607,http://www.guernseycountyfarmersmarket.com
1018028,
1002265,http://www.gueydanfarmersmarket.com
1005050,
1006607,
1008068,
1002652,http://www.GulfportMarket.com
1005025,http://www.gulleygreenhouse.com
1007191,
1001675,http://www.gunnisonfarmersmarket.com
1006730,
1005113,
1000509,
1018619,http://www.guttenbergiowa.net/farmers-market.html
1007645,
1003073,http://www.hackettstownbid.com/news/2014/3/moore-street-market-june-7th-sept
1004644,http://www.haddonfieldfarmersmarket.org/
1003014,http://www.hailefarmersmarket.com
1005877,http://www.wrfarmersmarket.org
1007676,http://www.ci.haines-city.fl.us
1006354,
1002037,http://www.rigrown.ri.gov
1005265,http://www.honolulu.gov/parks/programs/pom
1002218,http://www.haleiwafarmersmarket.com
1008174,
1001481,http://www.hallfarmers.org
1006936,
1003137,
1008582,
1011697,http://hamakuaharvest.org/
1001725,http://www.hamburg-chamber.org/visit/farmers_market.aspx
1007733,http://www.hamden.com
1007497,
1011831,http://www.hamilton.ksu.edu
1007373,
1007285,
1005204,http://www.hamiltonfarmersmarket.org
1011411,http://www.facebook.com/HamiltonMissouriFarmersMarket
1001012,
1010981,
1009078,http://dddhammond.com/retail/hammondfarmersmarket
1010241,
1003973,
1008211,http://www.downtownmarket.org
1008245,
1011742,
1012174,http://www.hampsteadfarmersmarket.com
1012165,http://www.stmaryshb.org
1006951,
1008851,
1006425,
1003612,
1006554,http://www.pcfma.com/hanchett
1004423,
1011331,
1004352,http://www.harvestmarket.com/farmers-market/Hancock-Farmers-Markets-NH
1010153,
1011340,http://HandleyFM.net
1009049,http://www.hannahville.net
1004979,
1001601,
1006689,http://www.hanoverfarmersmarket.org
1001953,
1011501,http://www.asiaohio.org/programs/self-sufficiency/hapi-fresh-farmers-market/
1017997,http://happyvalleyfm.com
1012262,http://happyvalleyfm.com
1017998,http://happyvalleyfm.com
1003660,http://www.hsfarmers'market.weebly.com
1002255,http://www.hardincountyextension.utk.edu
1001153,http://www.hcfarmersmarket.com
1006694,
1004984,http://www.hardwickfarmersmarket.net
1006630,http://www.hardwickfarmersmarketvt.com
1018380,http://www.ci.harker-heights.tx.us/index.php/programs-a-events/farmers-market
1016891,
1009070,http://www.harlingenfarmersmarket.com
1007064,
1008095,
1003601,
1004225,http://www.empirestateplaza.org
1003781,
1002139,http://www.harrisfarmersmarket.com
1008998,http://www.harrisburgchamber.com/farmers-market.htm
1006141,
1012563,
1012720,
1002321,
1004404,
1018364,
1009060,
1008730,
1007477,
1007505,
1007466,
1007506,
1007830,http://www.westend.org/farmersmarket
1002628,http://www.hartfordny.com
1003845,
1001003,http://www.ourhartford.com/localnews_farmersmarket.html
1011782,http://hartfordfarmersmarket.weebly.com/
1007701,http://www.ctgrown.gov
1000159,http://www.hartfordfood.org/programs/northend-farmers-market/
1005783,
1001149,http://www.hartlandfarmersmarket.com
1005737,
1006122,
1008583,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=597
1002326,
1001111,
1012443,http://harvardfarmersmarket.org
1004140,http://www.bethelwoodscenter.org
1011797,http://www.hvhc.org/patient-service/farmers-market.html
1005331,http://www.harvesthomefm.org
1002338,http://www.harvesthomefm.org
1002336,http://www.harvesthomefm.org
1002341,http://www.harvesthomefm.org
1005332,http://www.harvesthomefm.org
1005329,http://www.harvesthomefm.org
1002339,http://www.harvesthomefm.org
1002335,http://www.harvesthomefm.org
1005330,http://www.harvesthomefm.org
1002334,http://www.harvesthomefm.org
1002337,
1002340,http://www.harvesthomefm.org
1002345,
1002519,http://www.harvestwithaheart.org/
1002122,
1000454,
1006741,
1001846,http://www.harwichhistoricalsociety.org
1002162,
1002264,http://www.stiglerchamber.org
1012741,http://hastingsfarmersmarket.org
1001398,
1005701,
1010829,http://www.hatbororesidents.com
1006219,http://www.hattiecarthancommunitymarket.com
1006220,http://www.hattiecarthancommunitymarket.com
1002527,http://www.hattiesburgfarmersmarket.com
1009752,
1008353,http://www.longislandgrowermarket.com
1001041,
1009809,http://www.haverhillfarmersmarket.org
1005725,http://www.voh-ny.com/farmers.htm
1009849,http://hfbg.org
1009660,http://www.honoluluparks.com
1007525,
1007537,
1007534,
1004400,
1003805,
1011762,http://www.hawksbilltradingcompany.org
1009728,http://www.vhw.org/index.aspx?NID=207
1009412,
1007284,
1018220,
1007230,http://www.hayfieldchamber.com
1001226,
1005993,
1018282,http://haymakermarket.com/
1009702,http://haymakermarket.com
1008318,
1010686,
1003069,
1005913,http://www.ksfarmersmarkets.org/
1010523,http://www.agriculturalinstitute.org
1010579,
1000244,http://www.waynesvillefarmersmarket.com
1001818,
1009201,http://www.localharvest.org/hcc-realty-markets-M2060
1001998,
1005349,http://www.jcdowntown.org/www.hdsid.org
1005300,http://thefoodtrust.org/farmers-markets/market/headhouse
1004495,
1006471,http://www.healdsburgfarmersmarket.org
1006472,http://www.healdsburgfarmersmarket.org
1003555,
1008181,http://www.healthybydesignyellowstone.org/initiatives/gardenersmarket/
1010845,http://www.sa.sc.edu/healthycarolina/farmersmarket/
1000909,
1018532,
1005759,http://www.hotcfarmersmarket.org
1006677,http://www.hvfarmersmarket.com
1011413,
1008715,http://www.heartlandwholelife.com
1018120,http://www.RHHTFoundationinc.org
1005529,http://www.ci.heber.ut.us
1007499,
1012683,
1010544,http://www.heirloomFM.com
1012827,https://www.heirloomfm.org/
1012841,https://www.heirloomfm.org/
1010545,http://www.heirloomFM.com
1001165,http://www.downtownhelena.com/alive5.htm
1007849,
1000632,
1003990,http://www.hemetfarmersmarket.com
1006540,http://www.safoodbank.org/index.php/programs/nutrition/farmers-market
1003355,
1005019,http://www.downtownjacksonville.org
1004046,
1002084,http://www.humfarm.org
1007144,
1018355,http://www.hendersoncountytailgatemarket.com
1003390,
1001285,http://www.curbmarket.com
1010011,
1006267,http://www.hennikerfarmersmarket.us
1001783,
1005917,
1006517,
1010041,
1006891,
1003786,
1009695,
1011195,http://herefordfarmmarket.com
1000121,http://www.iatp.org/minimarkets
1000980,
1005209,
1002704,http://www.heritageprairiefarm.com
1003300,
1000842,http://www.herkimerfarmersmarket.com/
1008584,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=598
1003261,
1006474,http://www.hermonfarmersmarket.yolasite.com
1012043,http://www.farmermark.com/hermosabeach/
1009206,http://www.hernandocountyfarmersmarket.webs.com/
1006285,http://www.cityofhernando.org/farmersmarket
1012131,http://www.fairfaxcounty.gov/parks/farmersmarkets/
1011870,http://www.theherrinfarmersmarket.org
1003400,http://www.hesstonks.org/MV2Base.asp?VarCN=64
1005512,http://www.hiawatha-iowa.com
1011110,
1011984,http://hibbingfarmersmarket.org
1011985,http://hibbingfarmersmarket.org
1012015,http://hickorycountyfarmersmarket.com/
1001669,http://www.ligreenmarket.org
1007750,http://www.localharvest.org/hideaway-farmers-market-M30807
1001312,http://www.higganumvillagefarmersmarket.org
1005992,
1000137,http://www.highcountryfarmersmarket.wordpress.com
1005948,http://www.highdesertfarmersmarket.com
1011957,http://highdesertfarmersmarketarizona.com/
1007360,http://www.extension.usu.edu/carbon/htm/smac/farmers-markets
1002404,http://www.hspsfarm.blogspot.com
1012260,http://farmersmarket.highsprings.com
1002819,http://www.highlandillinois.com/markets.asp
1009672,http://web.extension.illinois.edu/jsw
1002312,http://www.denverhighland.org
1006831,http://thehighlandcenter.org/farmers-market
1001194,http://www.highlandfarmersmarket.com
1004080,http://www.mainstreethp.org/farm_mkt.cfm
1005366,
1008248,http://www.HighlandParkMarket.org
1008243,http://www.highlandchamber.org
1002469,http://www.highlandparks.org
1005337,http://www.denverhighland.orgorwww.HobNobEvents.com
1004688,http://www.denverfarmersmarket.com
1003843,http://www.highlandtownmarket.blogspot.com/
1007705,http://www.downtownhightstown.org/
1005848,http://www.alaska-highway.org/farmersmarket/index.html
1007141,
1001137,http://www.hillcountryfarmersmarket.org
1001139,http://www.hillcountryfarmersmarket.org
1001138,http://www.hillcountryfarmersmarket.org
1010434,http://hillcrestfarmersmarket.com
1002848,http://www.hilldale.com/farmersmarket.html
1006807,http://www.HilliardFarmMarket.com
1018151,
1003360,
1005036,http://www.hillshorizon.com
1010896,
1003257,
1006266,
1006621,
1010191,http://hillsborofarmersmarket.org
1018662,http://hillsboromarkets.org
1018663,http://hillsboromarkets.org
1018664,http://hillsboromarkets.org
1018665,http://hillsboromarkets.org
1018229,http://www.hillsboroughfarmersmarket.org/
1006227,
1002823,
1001244,http://www.hillsdalefarmersmarket.com
1002855,
1001833,http://www.hillsidefleamarkets.com
1018000,
1001834,
1018123,http://Hilocoffeemill.com
1005881,http://www.hilofarmersmarket.com
1002686,
1002275,http://www.hinesburglionsfarmersmarket.org/
1008020,http://www.hinghamfarmersmarket.org
1008586,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=1933
1005076,http://www.hinsdalechamber.com
1016846,http://www.donelsonfarmersmarket.org
1016847,http://donelsonfarmersmarket.org
1011177,http://www.visthaddonheightsnj.com
1001303,http://www.hagerstownmarket.org
1011278,http://hdlabid.com/farmers-market/
1004535,http://www.hotspringsfarmersmarket.com
1002763,http://www.historicdowntownliberty.org/farmers-market/
1010937,http://www.historicfarmersmarketoflapeer.com 
1009535,http://www.harrisonohio.org/filestorage/276/286/315/1252/1180/Farmers_Fest_13_Flyer.pdf
1010421,http://www.lafayettefarmersmarket.com
1018438,
1018437,http://historiclewesfarmersmarket.org
1018439,http://historiclewesfarmersmarket.org
1002975,http://www.historiclongviewfarmersmarket.com
1004426,http://www.historicmanassasinc.org
1011761,
1000938,http://www.mckinneyfarmersmarket.com
1010803,http://newburghfarmersmarket.wordpress.com
1009509,http://www.localharvest.org/historic-newburgh-farmers-market-M43259
1010069,
1018139,http://www.valleyjunction.com
1000634,
1000407,
1006950,
1006400,
1002429,http://www.hobartfarmersmarket.com
1002121,http://www.cityofhobart.org
1003307,http://www.hobokenfarmersmarket.com
1007329,
1000839,
1008679,
1009347,
1006989,
1008026,
1006919,
1008980,
1000943,
1007311,
1000695,http://www.hollandfarmersmarket.com
1002261,
1000457,
1008983,
1018179,http://hsfarmersmarket.com/
1000201,
1018493,http://www.hollywoodfarmersmarket.org
1000052,http://www.seela.org
1003541,http://www.themarketcompany.org
1001880,http://www.farmernet.com
1007203,
1010013,
1000269,
1000918,http://www.holtfarmersmarket.org
1005142,
1010052,https://www.holyhillartfarm.com
1000941,http://holytrinitymansfield.org/special_events/farmers-market/
1006902,
1006970,
1010114,http://www.homegrowncow.com/chicago
1018458,http://homegrownfarmmarket.webs.com
1007786,http://www.rockislandcountyextension.blogspot.com
1009746,http://www.azfarmersmarkets.us 
1004440,http://www.homegrownalabama.com
1006943,
1007267,http://www.homerfarmersmarket.org
1005558,http://www.homerfarmersmarket.com
1005153,
1002403,http://www.harvestmarkets.org/homestead
1009310,http://www.localharvest.org/homesteading-hut-farmstand-M59516
1007067,
1008589,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=656
1000658,http://www.foothillfarmersmarket.com
1009663,http://www.homesweethomewood.com
2000016,http://www.honeybeemobilemarket.com/
1007737,http://www.hfbf.org
1009059,
1012076,http://www.gorgegrown.com
1007714,http://www.jduffy@hooksett.orgFacebook:HooksettFarmersMarket
1004570,
1008901,http://www.hayc3.org
1000813,
1012555,
1016836,http://hopefarmersmarket.org/
1012844,http://www.hopestreetmarket.com/
1009194,http://www.localharvest.org/hopedale-farmers-market-M58541
1006983,
1000323,http://www.hopkinsfarmersmarket.com
1012041,http://www.hopkinsfarmersmarket.com
1004844,http://www.hopkinsvilleky.us/visitors/historic_hopkinsville/downtown_farmers_market/index.php
1008366,http://www.hopkintonfarmersmarket.com
1002648,http://www.localharvest.org/horicon-community-garden-farm-market-M34474
1003321,http://www.Hornellhpg.com
1003322,http://www.hornellhpg.com
1003860,
1005663,
1004433,http://www.northforkarts.org/
1002461,http://www.houltoncommunitymarket.org
1018073,
1006068,http://www.houstonfarmersmarket.org
1008590,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2015
1006496,http://www.howardcity.org
1001538,http://www.nashvillear.com/farmers.htm
1004857,http://www.HowardCountyFarmersMarkets.com
1005845,
1005846,
1005844,http://www.HowardCountyFarmersMarkets.com
1005843,http://www.HowardCountyFarmersMarket.com
1002088,http://howardparkca.org
1000963,
1007739,http://www.howell.org
1007740,http://www.howell.org
1009418,http://www.localharvest.org/howland-farmers-market-M32351
1001081,
1011085,
1006033,
1018200,http://Hubcityfm.org
1012518,http://www.hubcityfm.org
2000017,http://www.hubcityfm.org/markets/mobile-market/
1008840,
1012804,http://www.hubbsfarm.com
1005674,http://www.hudsonfarmersmarketny.com
1011312,http://www.hudsonfarmersmarket.org
1002800,http://www.hudsonfarmersmarketcarmichael.com
1012300,http://www.fcelevator.com/index.cfm?show=10&mid=16
1006382,
1018152,
1007610,
1002528,
1018344,
1007840,
1000859,http://www.hunterdonlandtrust.org
1011999,http://www.huntersville.org/Departments/ParksRecreation/GrowersMarket.aspx
1000901,
1005305,http://thefoodtrust.org/farmers-markets/market/hunting-park
1005290,http://www.huntingburgchamberofcommerce.org
1010598,http://www.huntingdonfarmersmarket.org/
1009631,http://www.orange.cfbf.com
1018521,
1003705,http://www.goodveg.org
1000350,
1004889,
1001611,http://www.huntley.il.us
1006142,http://www.downtoearthmarkets.com
1009769,http://www.downtoearthmarkets.com
1005059,http://www.htxdowntownfarmersmarket.com
1004011,
1003021,
1009629,http://www.hvfarmersmarket.weebly.com
1004391,
1012602,
1012218,http://visithutto.com/231/CO-OP-Market-Nights
1003663,http://www.midcapefarmersmarket.com
1011325,http://www.hyattsville.org/farmersmarket
1010443,
1002496,http://www.cityofchicago.org/specialevents
1004029,
1010039,http://www.hydeparkmainstreets.com
1006465,http://www.hydeparkfarmersmarket.com
1006282,
1007035,
1007273,
1012621,http://www.idafarmersmarket.com
1004081,
1006417,http://www.idahofallsfarmersmarket.org/
1005126,
1011367,
1003090,
1004083,
1011818,http://www.agr.state.il.us
1000698,
1011669,http://www.imancentral.org
1005080,http://www.icdda.com
1000621,
1002820,http://www.imperialbeachfarmersmarket.org
1003918,
1016825,http://www.independencemofarmersmarket.com
1004637,
1003275,
1008247,http://www.independencefarmersmarket.org
1008724,http://www.cityofindependence.org/farmers market/index.htm
1002236,http://www.gipna.com
1009238,
1010257,
1001408,
1003829,
1002200,http://www.ivfm.org
1009222,http://www.indianafarmmarket.blogspot.com/
1001836,
1006302,
